"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"60",3,660,31.1007080078125,29.3568325042725,29.2942562103271,29.2573928833008,29.1925640106201,29.1911602020264,29.4064064025879,29.2825889587402,28.1614990234375,24.1244487762451
"61",3,720,31.6713638305664,29.5552597045898,29.4758281707764,29.4260005950928,29.3154239654541,29.2679557800293,29.3743419647217,29.2496547698975,28.1527137756348,24.1244487762451
"62",3,780,31.9759292602539,29.7172756195068,29.663480758667,29.574613571167,29.4371433258057,29.3515319824219,29.3569221496582,29.2179012298584,28.1435813903809,24.1244487762451
"63",3,840,31.6686172485352,29.8262767791748,29.7490177154541,29.6950263977051,29.542049407959,29.4344844818115,29.3518238067627,29.1878261566162,28.1341419219971,24.1244487762451
"64",3,900,30.7509002685547,29.8128890991211,29.7669544219971,29.730598449707,29.6069526672363,29.5023193359375,29.3557796478271,29.1597728729248,28.1244239807129,24.1244487762451
"65",3,960,29.3015537261963,29.673059463501,29.6754112243652,29.6692562103271,29.611608505249,29.5382747650146,29.3640518188477,29.1338768005371,28.11448097229,24.1244487762451
"66",3,1020,27.5784568786621,29.4194202423096,29.4762325286865,29.509744644165,29.5451412200928,29.5286598205566,29.37082862854,29.1100292205811,28.1043453216553,24.1244487762451
"67",3,1080,25.8219413757324,29.0806198120117,29.1969890594482,29.2673110961914,29.4098510742188,29.4671154022217,29.3700656890869,29.0878524780273,28.0940532684326,24.1244487762451
"68",3,1140,24.8281879425049,28.7479629516602,28.8968372344971,28.9932975769043,29.2249984741211,29.3569450378418,29.3566513061523,29.0667552947998,28.0836448669434,24.1244487762451
"69",3,1200,24.3348178863525,28.4714069366455,28.6323852539062,28.7434024810791,29.0292873382568,29.2170658111572,29.3279285430908,29.0460243225098,28.0731220245361,24.1244487762451
"70",3,1260,23.9862689971924,28.180721282959,28.5269298553467,28.4853229522705,28.8438873291016,29.0677528381348,29.2844696044922,29.0249290466309,28.0624980926514,24.1244487762451
"71",3,1320,23.7078666687012,28.0293598175049,28.2044658660889,28.3254547119141,28.6660099029541,28.9193172454834,29.2286720275879,29.0028953552246,28.0517635345459,24.1244487762451
"72",3,1380,23.5052471160889,27.8450012207031,28.0223560333252,28.1460590362549,28.5014038085938,28.7753448486328,29.163257598877,28.9794998168945,28.0408954620361,24.1244487762451
"73",4,0,23.3753566741943,27.5390892028809,28.1627902984619,27.8866271972656,28.3526191711426,28.6372032165527,29.0906982421875,28.954475402832,28.0298690795898,24.1244487762451
"74",4,60,23.2927417755127,27.5356674194336,27.7116737365723,27.8363170623779,28.2059211730957,28.5058937072754,29.0130958557129,28.9276733398438,28.018669128418,24.1244487762451
"75",4,120,23.2477169036865,27.4087657928467,27.5821533203125,27.7056407928467,28.0757923126221,28.3820629119873,28.9322490692139,28.8990440368652,28.0072574615479,24.1244487762451
"76",4,180,23.2146530151367,27.2951030731201,27.4635257720947,27.5875434875488,27.9559574127197,28.2658939361572,28.8496627807617,28.868616104126,27.9956188201904,24.1244487762451
"77",4,240,24.026481628418,27.1937694549561,27.5203418731689,27.4645881652832,27.8542194366455,28.1580333709717,28.7665576934814,28.8364677429199,27.983715057373,24.1244487762451
"78",4,300,23.8555488586426,27.2229690551758,27.3644733428955,27.4667625427246,27.7857189178467,28.0703182220459,28.6847171783447,28.8027362823486,27.9715309143066,24.1244487762451
"79",4,360,24.4040355682373,27.2001609802246,27.3241062164307,27.4170436859131,27.720027923584,27.9955978393555,28.6062526702881,28.7676448822021,27.9590454101562,24.1244487762451
"80",4,420,27.2298622131348,27.4270553588867,27.4625415802002,27.5034370422363,27.7083034515381,27.9391574859619,28.5319576263428,28.7314586639404,27.9462471008301,24.1244487762451
"81",4,480,30.84348487854,27.9348297119141,27.8558559417725,27.8145084381104,27.8312282562256,27.9476280212402,28.4662456512451,28.6945171356201,27.9331245422363,24.1244487762451
"82",4,540,34.7382888793945,28.6532001495361,28.4402809143066,28.3167457580566,28.0993461608887,28.0551834106445,28.4185123443604,28.6574459075928,27.9196910858154,24.1244487762451
"83",4,600,38.2160110473633,29.4842720031738,29.1569194793701,28.9521141052246,28.4959125518799,28.2690677642822,28.3988838195801,28.6212825775146,27.9059410095215,24.1244487762451
"84",4,660,40.7073593139648,30.2707500457764,29.9875507354736,29.6097393035889,28.9780197143555,28.5743656158447,28.4150257110596,28.5874004364014,27.891918182373,24.1244487762451
"85",4,720,42.2603302001953,31.0468139648438,30.5940475463867,30.289924621582,29.4846839904785,28.9384269714355,28.4699935913086,28.5572891235352,27.8776836395264,24.1244487762451
"86",4,780,42.8609924316406,31.6504096984863,31.1860942840576,30.8662376403809,29.9756717681885,29.3250484466553,28.561653137207,28.532341003418,27.8633098602295,24.1244487762451
"87",4,840,41.9986038208008,32.0317306518555,31.6063480377197,31.3010711669922,30.4042892456055,29.7003154754639,28.6839065551758,28.5136756896973,27.8489055633545,24.1244487762451
"88",4,900,39.7092399597168,32.1782035827637,31.6618785858154,31.5640602111816,30.7133731842041,30.0244922637939,28.8271312713623,28.5019607543945,27.8345947265625,24.1244487762451
"89",4,960,36.2028121948242,31.8974056243896,31.6794281005859,31.5032081604004,30.8654441833496,30.257926940918,28.9783306121826,28.4973125457764,27.820484161377,24.1244487762451
"90",4,1020,32.1029357910156,31.3929920196533,31.3171997070312,31.2346858978271,30.8337230682373,30.3703804016113,29.122407913208,28.4992065429688,27.8066902160645,24.1244487762451
"91",4,1080,27.9727001190186,30.7022705078125,30.7319183349609,30.7758655548096,30.6303768157959,30.3499355316162,29.2443923950195,28.5064811706543,27.7933120727539,24.1244487762451
"92",4,1140,26.3024005889893,30.058422088623,30.1835632324219,30.2499446868896,30.313606262207,30.2091674804688,29.3320808410645,28.5174503326416,27.7804145812988,24.1244487762451
"93",4,1200,26.0441112518311,29.6297569274902,29.7622680664062,29.8433132171631,29.9992637634277,30.0066738128662,29.3802261352539,28.5301570892334,27.7680358886719,24.1244487762451
"94",4,1260,25.9344749450684,29.330493927002,29.4607353210449,29.5442523956299,29.7344493865967,29.8008441925049,29.392822265625,28.5427875518799,27.7561798095703,24.1244487762451
"95",4,1320,25.8562564849854,29.0941104888916,29.2237758636475,29.3049335479736,29.5121726989746,29.6139793395996,29.3781833648682,28.5539588928223,27.7448101043701,24.1244487762451
"96",4,1380,25.799280166626,28.9009189605713,29.0243453979492,29.1071720123291,29.3226222991943,29.4480667114258,29.3441905975342,28.5627632141113,27.73388671875,24.1244487762451
"97",5,0,25.7584743499756,28.7371597290039,28.8570518493652,28.9386806488037,29.1587543487549,29.3004875183105,29.2970066070557,28.5686855316162,27.7233581542969,24.1244487762451
"98",5,60,25.7525768280029,28.598518371582,28.7143859863281,28.7941017150879,29.015510559082,29.168249130249,29.241174697876,28.5714855194092,27.7131519317627,24.1244487762451
"99",5,120,25.7645320892334,28.4817810058594,28.5903472900391,28.6704540252686,28.8897132873535,29.0491962432861,29.1800346374512,28.5711059570312,27.7032165527344,24.1244487762451
"100",5,180,25.7974300384521,28.3806533813477,28.4874572753906,28.5623397827148,28.7787189483643,28.9416408538818,29.1159934997559,28.5676288604736,27.6934967041016,24.1244487762451
"101",5,240,25.8378219604492,28.2949352264404,28.3970928192139,28.4691734313965,28.6804428100586,28.8442630767822,29.0508365631104,28.5612106323242,27.6839179992676,24.1244487762451
"102",5,300,25.4755516052246,28.3472347259521,27.9564399719238,28.4818782806396,28.5836772918701,28.7552509307861,28.9858131408691,28.5520629882812,27.6744346618652,24.1244487762451
"103",5,360,26.1122951507568,28.1382656097412,28.227596282959,28.2933712005615,28.4994487762451,28.6684951782227,28.9213886260986,28.5404262542725,27.6650314331055,24.1244487762451
"104",5,420,28.7340240478516,28.3347015380859,28.3401947021484,28.3571834564209,28.4707660675049,28.6008071899414,28.8583221435547,28.5265293121338,27.6556148529053,24.1244487762451
"105",5,480,31.8757266998291,28.7758045196533,28.6745166778564,28.624361038208,28.5684070587158,28.5966625213623,28.8015880584717,28.5107021331787,27.6461544036865,24.1244487762451
"106",5,540,35.1427879333496,29.3302955627441,29.2835350036621,29.0130977630615,28.7943572998047,28.6824626922607,28.7602386474609,28.4935684204102,27.6366424560547,24.1244487762451
"107",5,600,37.9784164428711,30.071008682251,29.7695770263672,29.5771980285645,29.1233253479004,28.8599395751953,28.7432270050049,28.4761352539062,27.6270484924316,24.1244487762451
"108",5,660,39.8821830749512,30.7392921447754,30.376838684082,30.1366291046143,29.5196113586426,29.112922668457,28.7568378448486,28.4596557617188,27.6174049377441,24.1244487762451
"109",5,720,41.2769622802734,31.3464870452881,30.9413623809814,30.6708431243896,29.9345722198486,29.4117736816406,28.8031024932861,28.4454860687256,27.6077213287354,24.1244487762451
"110",5,780,41.8350982666016,31.7911548614502,31.5687046051025,31.1089458465576,30.3425598144531,29.729923248291,28.8799419403076,28.4348697662354,27.5980625152588,24.1244487762451
"111",5,840,41.1563186645508,32.175895690918,31.7904529571533,31.5159244537354,30.6976184844971,30.0410346984863,28.9824695587158,28.4288005828857,27.5884857177734,24.1244487762451
"112",5,900,39.3175926208496,32.2615699768066,31.9447937011719,31.7096691131592,30.9593715667725,30.3116989135742,29.1028728485107,28.4278984069824,27.5790843963623,24.1244487762451
"113",5,960,36.4675369262695,32.0879402160645,31.8721752166748,31.7005004882812,31.0903339385986,30.5091304779053,29.2304992675781,28.4323387145996,27.5699405670166,24.1244487762451
"114",5,1020,33.1197319030762,31.6842174530029,31.585355758667,31.4897747039795,31.0725212097168,30.6081142425537,29.3529376983643,28.4417591094971,27.5611362457275,24.1244487762451
"115",5,1080,29.7332954406738,31.1160945892334,31.1316242218018,31.1152782440186,30.9136619567871,30.5983486175537,29.4578227996826,28.4552612304688,27.5527439117432,24.1244487762451
"116",5,1140,28.1446838378906,30.5838413238525,30.6562824249268,30.6876621246338,30.6575489044189,30.4890537261963,29.5349922180176,28.4715251922607,27.5448112487793,24.1244487762451
"117",5,1200,27.627025604248,30.1929340362549,30.281982421875,30.3314018249512,30.3922939300537,30.324182510376,29.5796852111816,28.4889793395996,27.5373592376709,24.1244487762451
"118",5,1260,27.2817573547363,29.8960456848145,29.9921970367432,30.0493621826172,30.1557941436768,30.1484127044678,29.5942840576172,28.5061187744141,27.5303897857666,24.1244487762451
"119",5,1320,27.014720916748,29.6496505737305,29.7491436004639,29.8116779327393,29.9466304779053,29.9806365966797,29.5847110748291,28.5217781066895,27.5238704681396,24.1244487762451
"120",5,1380,26.8056869506836,29.4382076263428,29.5401954650879,29.6055011749268,29.7602787017822,29.8246841430664,29.5569190979004,28.5351409912109,27.5177593231201,24.1244487762451
"121",6,0,26.6403636932373,29.254322052002,29.3568096160889,29.4244270324707,29.5930576324463,29.6804008483887,29.5158519744873,28.5457038879395,27.5120029449463,24.1244487762451
"122",6,60,26.5526466369629,29.096019744873,29.1972713470459,29.2652740478516,29.4425258636475,29.5468521118164,29.4653587341309,28.5531940460205,27.5065422058105,24.1244487762451
"123",6,120,26.4853782653809,28.9723510742188,29.0295352935791,29.1351356506348,29.3071689605713,29.4236602783203,29.40842628479,28.5575122833252,27.5013160705566,24.1244487762451
"124",6,180,26.4494247436523,28.8390426635742,28.9360389709473,29.0026245117188,29.1859664916992,29.3101100921631,29.3474159240723,28.5586853027344,27.4962615966797,24.1244487762451
"125",6,240,26.2489013671875,28.7181949615479,28.8178253173828,28.8859901428223,29.0738506317139,29.2049560546875,29.284107208252,28.556812286377,27.4913215637207,24.1244487762451
"126",6,300,26.1540451049805,28.6143913269043,28.6784896850586,28.779483795166,28.9648361206055,29.1045532226562,29.219612121582,28.5520687103271,27.4864368438721,24.1244487762451
"127",6,360,26.7394256591797,28.5557441711426,28.6351184844971,28.6930236816406,28.8709983825684,29.0097198486328,29.1545352935791,28.5446434020996,27.4815540313721,24.1244487762451
"128",6,420,28.9823684692383,28.7143898010254,28.7212772369385,28.7367877960205,28.8328628540039,28.9363098144531,29.0904083251953,28.5347347259521,27.4766578674316,24.1244487762451
"129",6,480,31.6836471557617,29.0804100036621,28.9968395233154,28.953031539917,28.9035968780518,28.9195899963379,29.03196144104,28.52268409729,27.4716854095459,24.1244487762451
"130",6,540,34.5229148864746,29.5930957794189,29.4144268035889,29.306999206543,29.0844669342041,28.9812183380127,28.9870758056641,28.5090656280518,27.4666137695312,24.1244487762451
"131",6,600,37.0314598083496,30.1833381652832,29.9224033355713,29.7555770874023,29.3594036102295,29.1231021881104,28.9634971618652,28.4947948455811,27.4614162445068,24.1244487762451
"132",6,660,38.7921600341797,30.7648525238037,30.4473495483398,30.236759185791,29.6947288513184,29.33225440979,28.9667854309082,28.4809989929199,27.4561061859131,24.1244487762451
"133",6,720,39.9737815856934,31.2893180847168,30.9369888305664,30.6980781555176,30.0500526428223,29.584077835083,28.9989376068115,28.4689025878906,27.4506950378418,24.1244487762451
"134",6,780,40.4230728149414,31.7200374603271,31.3590030670166,31.1075248718262,30.3960189819336,29.8537063598633,29.0583038330078,28.4596347808838,27.4452304840088,24.1244487762451
"135",6,840,39.8048248291016,31.9907550811768,31.6552276611328,31.4156951904297,30.6981334686279,30.1166839599609,29.140510559082,28.4540920257568,27.439754486084,24.1244487762451
"136",6,900,38.1627044677734,32.05224609375,31.7775897979736,31.5728893280029,30.9162979125977,30.3438453674316,29.2385654449463,28.45285987854,27.4343681335449,24.1244487762451
"137",6,960,35.6491813659668,31.8879451751709,31.701696395874,31.552885055542,31.0198497772217,30.5066299438477,29.3430480957031,28.4561080932617,27.4291381835938,24.1244487762451
"138",6,1020,32.7172889709473,31.5242290496826,31.4416446685791,31.3577213287354,30.9939041137695,30.5833873748779,29.443058013916,28.4635314941406,27.4241199493408,24.1244487762451
"139",6,1080,29.7735023498535,31.0211086273193,31.0360012054443,31.0223445892334,30.8458271026611,30.5656147003174,29.5277805328369,28.4743690490723,27.4193820953369,24.1244487762451
"140",6,1140,28.1938190460205,30.5340595245361,30.603874206543,30.6348533630371,30.6121425628662,30.4614219665527,29.5884246826172,28.4874725341797,27.414966583252,24.1244487762451
"141",6,1200,27.4509563446045,30.1452102661133,30.2387313842773,30.2911014556885,30.36110496521,30.3054943084717,29.6206550598145,28.5014705657959,27.4108943939209,24.1244487762451
"142",6,1260,26.9097938537598,29.8271541595459,29.9340724945068,29.999080657959,30.1244640350342,30.1331748962402,29.6258430480957,28.515064239502,27.4071578979492,24.1244487762451
"143",6,1320,26.4954566955566,29.5518531799316,29.669677734375,29.7412357330322,29.905387878418,29.9612846374512,29.6083908081055,28.5271701812744,27.4037322998047,24.1244487762451
"144",6,1380,26.1683177947998,29.3650093078613,29.3174839019775,29.5486221313477,29.7016220092773,29.7954158782959,29.573091506958,28.5370292663574,27.4005794525146,24.1244487762451
"145",7,0,25.9310302734375,29.0988941192627,29.2235546112061,29.3063831329346,29.5175113677979,29.6373672485352,29.5241737365723,28.544116973877,27.3976554870605,24.1244487762451
"146",7,60,25.8055248260498,28.9266338348389,29.0159454345703,29.1314849853516,29.3470153808594,29.4880065917969,29.465181350708,28.548131942749,27.3948917388916,24.1244487762451
"147",7,120,25.7038021087646,28.7559242248535,28.8790969848633,28.963306427002,29.1934185028076,29.3483467102051,29.3990840911865,28.5489406585693,27.3922176361084,24.1244487762451
"148",7,180,25.6180267333984,28.6131801605225,28.7349491119385,28.8188991546631,29.0530338287354,29.2183227539062,29.3283214569092,28.5465316772461,27.3895931243896,24.1244487762451
"149",7,240,25.5971336364746,28.5046405792236,28.5717391967773,28.7007064819336,28.9240856170654,29.0970687866211,29.2547912597656,28.5409984588623,27.3869819641113,24.1244487762451
"150",7,300,25.8505306243896,28.403528213501,28.5107231140137,28.5868625640869,28.8119964599609,28.9851970672607,29.1799812316895,28.5324935913086,27.3842964172363,24.1244487762451
"151",7,360,26.3534088134766,28.3700618743896,28.4580707550049,28.5226001739502,28.723726272583,28.8873996734619,29.1054553985596,28.5212211608887,27.3815212249756,24.1244487762451
"152",7,420,28.5076675415039,28.52077293396,28.5423355102539,28.5634136199951,28.6856594085693,28.8130855560303,29.0333003997803,28.5074481964111,27.3785915374756,24.1244487762451
"153",7,480,31.1404037475586,28.9458770751953,28.6546249389648,28.8197689056396,28.7491569519043,28.7930965423584,28.9678745269775,28.4915676116943,27.3754844665527,24.1244487762451
"154",7,540,33.9490699768066,29.3756465911865,29.2125835418701,29.115291595459,28.9246940612793,28.8489074707031,28.9165191650391,28.4741821289062,27.3721561431885,24.1244487762451
"155",7,600,36.4313697814941,29.9535846710205,29.7085151672363,29.5529289245605,29.1906204223633,28.9833965301514,28.886625289917,28.4562110900879,27.3686084747314,24.1244487762451
"156",7,660,38.0905799865723,30.5703659057617,30.1019954681396,30.0568141937256,29.5137462615967,29.1841354370117,28.8835582733154,28.438777923584,27.3648414611816,24.1244487762451
"157",7,720,39.3349876403809,31.0303401947021,30.6949825286865,30.4684200286865,29.8588104248047,29.4259700775146,28.909158706665,28.4230861663818,27.360876083374,24.1244487762451
"158",7,780,39.8356475830078,31.4590473175049,31.1124134063721,30.872386932373,30.1963939666748,29.6862735748291,28.9617347717285,28.410249710083,27.3567600250244,24.1244487762451
"159",7,840,39.2480697631836,31.7293701171875,31.4074325561523,31.1777973175049,30.4929981231689,29.9419136047363,29.0371608734131,28.401159286499,27.3525466918945,24.1244487762451
"160",7,900,37.614631652832,31.7877559661865,31.5325088500977,31.3313770294189,30.707088470459,30.1633758544922,29.1286907196045,28.3964023590088,27.3483352661133,24.1244487762451
"161",7,960,35.082218170166,31.6953735351562,31.2920627593994,31.3593864440918,30.8042812347412,30.3213596343994,29.2270202636719,28.3961544036865,27.344165802002,24.1244487762451
"162",7,1020,32.1406364440918,31.2546043395996,31.183012008667,31.1105804443359,30.7763175964355,30.3934059143066,29.3212337493896,28.4001216888428,27.3401317596436,24.1244487762451
"163",7,1080,29.1695213317871,30.7436485290527,30.7722930908203,30.7686100006104,30.6229610443115,30.3706531524658,29.4004554748535,28.4075527191162,27.3362979888916,24.1244487762451
"164",7,1140,27.6133136749268,30.2514247894287,30.3372077941895,30.3750324249268,30.383659362793,30.2610282897949,29.4557647705078,28.4172992706299,27.3327045440674,24.1244487762451
"165",7,1200,26.9052696228027,29.9287338256836,29.830057144165,30.0741653442383,30.1265735626221,30.1001567840576,29.482795715332,28.4280052185059,27.3293762207031,24.1244487762451
"166",7,1260,26.4141445159912,29.5498886108398,29.6666946411133,29.7391548156738,29.8902149200439,29.9240818023682,29.4830169677734,28.4383525848389,27.3263111114502,24.1244487762451
"167",7,1320,26.0329666137695,29.279691696167,29.4040470123291,29.4840850830078,29.6707878112793,29.7498435974121,29.4609699249268,28.4472751617432,27.3234844207764,24.1244487762451
"168",7,1380,25.7432975769043,29.0427417755127,29.1745338439941,29.2569198608398,29.4694862365723,29.5826797485352,29.4215335845947,28.4540176391602,27.3208618164062,24.1244487762451
"169",8,0,25.5124168395996,28.9067516326904,28.8137302398682,29.1037254333496,29.2826404571533,29.4242782592773,29.3689804077148,28.4580841064453,27.3184013366699,24.1244487762451
"170",8,60,25.4013996124268,28.6558399200439,28.7866268157959,28.8756523132324,29.1163997650146,29.2749919891357,29.3068752288818,28.4591770172119,27.3160552978516,24.1244487762451
"171",8,120,25.2991466522217,28.4978828430176,28.6274909973145,28.7166194915771,28.9634742736816,29.1355438232422,29.2380867004395,28.4571743011475,27.3137359619141,24.1244487762451
"172",8,180,25.2218627929688,28.2907199859619,28.6257438659668,28.5283889770508,28.8257751464844,29.0054836273193,29.1649990081787,28.4520721435547,27.3114166259766,24.1244487762451
"173",8,240,25.4254360198975,28.2491760253906,28.3676662445068,28.4515781402588,28.6975536346436,28.8844375610352,29.0894222259521,28.4439678192139,27.3090476989746,24.1244487762451
"174",8,300,25.5157794952393,28.1706142425537,28.2815074920654,28.36008644104,28.5929641723633,28.7759799957275,29.0130176544189,28.4330139160156,27.3065643310547,24.1244487762451
"175",8,360,25.9646224975586,28.1396465301514,28.1996269226074,28.2989330291748,28.5048942565918,28.6808052062988,28.9375152587891,28.41943359375,27.30393409729,24.1244487762451
"176",8,420,28.0694561004639,28.272554397583,28.2988967895508,28.3278007507324,28.4649410247803,28.6063060760498,28.864574432373,28.4035053253174,27.3011074066162,24.1244487762451
"177",8,480,30.533935546875,28.6056575775146,28.5488586425781,28.5233554840088,28.5249919891357,28.5838832855225,28.7982158660889,28.3855934143066,27.298059463501,24.1244487762451
"178",8,540,33.0370216369629,29.0619239807129,28.9189910888672,28.8386173248291,28.6834163665771,28.6329669952393,28.7454071044922,28.3662929534912,27.2947616577148,24.1244487762451
"179",8,600,35.1816673278809,29.5075645446777,29.5045318603516,29.1839694976807,28.924243927002,28.7530422210693,28.7128658294678,28.3464622497559,27.2912063598633,24.1244487762451
"180",8,660,36.3479232788086,30.0429401397705,29.7937088012695,29.628662109375,29.2054328918457,28.9297580718994,28.7050399780273,28.3271579742432,27.2873973846436,24.1244487762451
"181",8,720,37.521411895752,30.478178024292,30.1954326629639,30.0050086975098,29.4955749511719,29.1365814208984,28.7227993011475,28.3094635009766,27.2833595275879,24.1244487762451
"182",8,780,38.0571212768555,30.8385944366455,30.6037731170654,30.3443393707275,29.7865200042725,29.3580913543701,28.7640190124512,28.2943439483643,27.2791347503662,24.1244487762451
"183",8,840,37.5925064086914,31.10231590271,30.8255767822266,30.6288661956787,30.0447864532471,29.5780391693115,28.8252582550049,28.2825717926025,27.2747745513916,24.1244487762451
"184",8,900,36.1692047119141,31.1602172851562,30.9355506896973,30.7682647705078,30.2330932617188,29.7702941894531,28.9009456634521,28.274658203125,27.2703590393066,24.1244487762451
"185",8,960,33.9238052368164,31.0128536224365,30.8666591644287,30.7483997344971,30.3205413818359,29.9077320098877,28.9830760955811,28.2707767486572,27.2659530639648,24.1244487762451
"186",8,1020,31.2515048980713,30.6792507171631,30.6305465698242,30.5673751831055,30.2914657592773,29.96923828125,29.0619964599609,28.2706737518311,27.2616119384766,24.1244487762451
"187",8,1080,28.5245933532715,30.279411315918,30.1142463684082,30.3006267547607,30.148193359375,29.9455127716064,29.1279048919678,28.2737007141113,27.2574024200439,24.1244487762451
"188",8,1140,27.2303504943848,29.7756614685059,29.8586940765381,29.9012851715088,29.9312477111816,29.8428649902344,29.1726264953613,28.2788429260254,27.2533664703369,24.1244487762451
"189",8,1200,26.7634143829346,29.4442615509033,29.5413436889648,29.5994625091553,29.7034111022949,29.6956748962402,29.1922092437744,28.284875869751,27.2495288848877,24.1244487762451
"190",8,1260,26.4432964324951,29.1858596801758,29.2893257141113,29.3545761108398,29.4968109130859,29.5388870239258,29.1883068084717,28.2906475067139,27.2458934783936,24.1244487762451
"191",8,1320,26.1993713378906,28.9672451019287,29.0768051147461,29.1441230773926,29.3112678527832,29.3876514434814,29.1654262542725,28.2952270507812,27.2424240112305,24.1244487762451
"192",8,1380,26.0125617980957,28.7796516418457,28.888500213623,28.9607162475586,29.1438732147217,29.2455177307129,29.1281890869141,28.2979736328125,27.2390975952148,24.1244487762451
"193",9,0,25.8696975708008,28.6147079467773,28.7240695953369,28.7977962493896,28.9922847747803,29.1128044128418,29.0804767608643,28.2984848022461,27.2358894348145,24.1244487762451
"194",9,60,25.8407497406006,28.4758758544922,28.5823230743408,28.655553817749,28.8553771972656,28.9892082214355,29.0253791809082,28.2965393066406,27.2327442169189,24.1244487762451
"195",9,120,25.8430995941162,28.3619155883789,28.4588432312012,28.5354080200195,28.7339572906494,28.8754272460938,28.9654026031494,28.2920665740967,27.2296314239502,24.1244487762451
"196",9,180,25.8882141113281,28.1876621246338,28.5234184265137,28.3783378601074,28.6289653778076,28.7715549468994,28.9026298522949,28.2850875854492,27.2264823913574,24.1244487762451
"197",9,240,25.9260063171387,28.1803398132324,28.2739181518555,28.3397693634033,28.5314464569092,28.6772880554199,28.8387012481689,28.2757167816162,27.2232780456543,24.1244487762451
"198",9,300,25.6841831207275,28.0851402282715,28.1827831268311,28.2504997253418,28.443675994873,28.5910530090332,28.7748851776123,28.2641124725342,27.2199611663818,24.1244487762451
"199",9,360,26.2548408508301,28.113977432251,27.9704990386963,28.228271484375,28.3591690063477,28.5087852478027,28.711742401123,28.2504711151123,27.2165050506592,24.1244487762451
"200",9,420,28.9171676635742,28.2456340789795,28.240047454834,28.2487964630127,28.3377704620361,28.4457015991211,28.6502075195312,28.2349834442139,27.2128887176514,24.1244487762451
"201",9,480,32.3316383361816,28.7160568237305,28.5969753265381,28.5324764251709,28.4439754486084,28.44655418396,28.5952091217041,28.2179527282715,27.2090721130371,24.1244487762451
"202",9,540,36.0560150146484,29.3895854949951,29.1492786407471,28.9997863769531,28.6909122467041,28.5430679321289,28.5561561584473,28.1999950408936,27.205041885376,24.1244487762451
"203",9,600,39.4262924194336,30.2359943389893,29.7127056121826,29.638952255249,29.062126159668,28.7428207397461,28.5430641174316,28.1821022033691,27.2008018493652,24.1244487762451
"204",9,660,41.9560813903809,30.9840469360352,30.5489177703857,30.261209487915,29.5229740142822,29.0327091217041,28.5636787414551,28.1656227111816,27.1963634490967,24.1244487762451
"205",9,720,43.5018310546875,31.7048492431641,31.2241878509521,30.8980293273926,30.0148525238037,29.3832416534424,28.6214351654053,28.1520309448242,27.1917724609375,24.1244487762451
"206",9,780,44.0702171325684,32.2917785644531,31.7999229431152,31.4588470458984,30.492130279541,29.7587013244629,28.7148056030273,28.1427459716797,27.1871032714844,24.1244487762451
"207",9,840,43.2280578613281,32.6621971130371,32.2043380737305,31.8813953399658,30.9085311889648,30.1241130828857,28.8380737304688,28.1388969421387,27.1824188232422,24.1244487762451
"208",9,900,41.0345039367676,32.751033782959,32.3774337768555,32.100025177002,31.2111911773682,30.4402332305908,28.9818820953369,28.141206741333,27.1778469085693,24.1244487762451
"209",9,960,37.6895713806152,32.5387344360352,32.284610748291,32.0816535949707,31.3596820831299,30.6691360473633,29.133602142334,28.1498355865479,27.1734714508057,24.1244487762451
"210",9,1020,33.8062515258789,32.0635948181152,31.9443950653076,31.8310470581055,31.3349208831787,30.7823467254639,29.2786922454834,28.16432762146,27.1694030761719,24.1244487762451
"211",9,1080,29.9258117675781,31.4036617279053,31.418664932251,31.3938941955566,31.1480598449707,30.7692165374756,29.4028148651123,28.1836090087891,27.1657218933105,24.1244487762451
"212",9,1140,28.4257068634033,30.8186988830566,30.887357711792,30.9135074615479,30.8553333282471,30.6427021026611,29.4944114685059,28.2061061859131,27.1624889373779,24.1244487762451
"213",9,1200,28.2009925842285,30.4258728027344,30.5008964538574,30.5404891967773,30.5676784515381,30.4594383239746,29.5486640930176,28.2299861907959,27.1597423553467,24.1244487762451
"214",9,1260,28.0918121337891,30.151496887207,30.2248134613037,30.2669715881348,30.3266525268555,30.2738952636719,29.5695095062256,28.2535591125488,27.1574687957764,24.1244487762451
"215",9,1320,28.0103282928467,29.9377880096436,30.0021419525146,30.0504550933838,30.124979019165,30.10618019104,29.5647830963135,28.2755374908447,27.1556453704834,24.1244487762451
"216",9,1380,27.9592151641846,29.6874504089355,29.9797611236572,29.8199806213379,29.9560794830322,29.9578266143799,29.5418586730957,28.2951049804688,27.1542224884033,24.1244487762451
"217",10,0,27.9015884399414,29.6087703704834,29.6740264892578,29.7154006958008,29.8061637878418,29.8264751434326,29.5064678192139,28.3117809295654,27.1531448364258,24.1244487762451
"218",10,60,27.876443862915,29.4816226959229,29.5438385009766,29.5840492248535,29.6774463653564,29.7091541290283,29.4628524780273,28.325345993042,27.1523571014404,24.1244487762451
"219",10,120,27.8554611206055,29.3869781494141,29.3989086151123,29.4804420471191,29.5637378692627,29.6036968231201,29.4140853881836,28.3357524871826,27.1517925262451,24.1244487762451
"220",10,180,27.8435153961182,29.2760028839111,29.3325996398926,29.3700542449951,29.4635257720947,29.5082035064697,29.3623847961426,28.3430786132812,27.1513938903809,24.1244487762451
